Timestamp (seconds since midnight),channel_1,channel_2,channel_3,channel_4,channel_5
47580.034400000,0.5269825743457943,1.5223669734333762,0.3563086801440362,0.6945488261482384,-0.03226650923287776
47580.034533333,0.5489164936827536,0.18803109660918096,-1.406109433251437,1.5567764642053192,-0.9002547220706811
47580.034666667,-0.4713579939822196,1.2613849720445556,0.407726054922842,-0.21728306436171665,-1.5841316834156314
47580.034800000,0.8381675578741596,-0.49181718173408234,30.380097135026606,-0.12067826751176462,0.35170991070407903
47580.034933333,0.8626587574051443,0.6438056900949961,0.423977470745236,-0.6020481283311164,1.334831667846291
47580.035066667,1.0219039218828727,95.43069794621464,-2.3371158564688215,-0.6997329769090997,1.208647668147659
47580.035200000,0.25393500706336086,0.18908003398453105,0.671149904194311,-0.7597587770320751,-0.29486657426747526
47580.035333333,-0.24381362165860077,-1.5663190876575748,61.64025863797412,2.2081725212948746,-0.9424098375992216
47580.035466667,-0.774620669192493,0.4298235338634396,-0.5989067662089494,21.617554504038562,-0.5578565323046526
47580.035600000,-0.5304961889236872,-0.30473853492730146,0.7037406003675499,-0.2756524605111104,0.5855883743736932
47580.035733333,1.0281225700524999,0.9303517228512821,0.4811783804050057,-0.05637062550131083,1.5136113879555828
47580.035866667,-0.024956961148343646,0.6680060555194962,-1.114749618119178,-1.2959569371296986,-1.1541662552032939
47580.036000000,-1.7478938109950448,-0.2732111407892725,-0.29886261269869463,-1.0495297765786609,-0.0025865430533056786
47580.036133333,0.09729613463070498,-0.011206220074986164,-0.1838659449161329,0.579018299811767,-0.3662026677168441
47580.036266667,-0.2552003450832474,40.796200300436084,10.810629526557078,-0.6767928157430226,0.5762210907798965
47580.036400000,-0.8545638747614293,-1.3472509484852468,1.1694814809156815,1.299580602773144,0.009978752256130156
47580.036533333,1.0268721044705116,1.7247382317751627,0.4896987943820637,-0.7894842893383792,0.2640519958555835
47580.036666667,-1.5477581801290103,-0.4077703169379742,-0.08185018530156243,0.021124846434966482,-1.2017283713613058
47580.036800000,0.152642936500059,0.584844998351989,-0.3871332401727749,-0.5907737958642503,-1.029975202888263
47580.036933333,-1.7254394380811138,-1.5152425553286117,-0.15650894783834254,-0.4597119788709788,0.5227720990451882
47580.037066667,0.8767283748480802,-0.5636039038669566,-0.7023725119258578,-1.2838003716883788,0.14768874965841727
47580.037200000,1.30294086188474,-0.015684761514165046,-1.6033966527648116,0.43798182464575475,-0.5764305095967593
47580.037333333,-0.4686021521701017,0.5642912932295879,-0.8877222686906304,-1.2775869898088918,-0.4100484849220557
47580.037466667,14.763286400194243,-0.795971251394663,-1.330199745993665,-0.1510080949619001,-0.7496842664464323
47580.037600000,-0.5346368043043136,1.4933303530660382,-0.8127667473017324,-1.2833045491337207,0.89596251227887
47580.037733333,0.46412554017174623,-1.0156438296606796,-1.493588471365533,-0.16857152863558106,0.23907632981908697
47580.037866667,-0.15456233466738162,-0.3005083435031545,0.30880008596830844,0.47788722021769375,-0.5297443213499099
47580.038000000,0.5722839716084979,-1.2574113785107208,1.112842900709277,0.5483354705211341,-2.1811936874098676
47580.038133333,-0.7781643045767016,0.25592444029364386,-0.7786313608587023,1.3461234463960619,1.1254119617454224
47580.038266667,1.737331660639696,-0.27002201173154383,0.3822406835681107,0.6604526727132245,-0.9288439989781865
47580.038400000,0.5723489705535498,-1.2055649434548408,-0.994084908754469,-0.9823373338867241,0.17613610609097885
47580.038533333,-1.6521009896151349,-1.1687710189682692,-0.21550868094877046,0.1349845364064143,-0.677484529679754
47580.038666667,0.17207376503056515,1.6738215146579902,1.3506453505624434,-1.0216658034721164,0.8473101712482219
47580.038800000,1.3945052768235229,0.6285417959861828,-0.27712742123394146,0.1143253858393136,2.6101411025411956
47580.038933333,0.584004764746514,-0.7395406356081814,-1.9880864044014153,0.5129289433051123,0.1634716585386795
47580.039066667,-0.13689652424809667,0.6152478973875949,1.0025599776231406,-0.4368598300707728,-0.1403336585386922
47580.039200000,0.19060525589999885,-0.39123565598593707,0.05268991275134847,0.47113531026196315,0.7409400045504448
47580.039333333,-0.2912672301836213,0.09592198093362421,1.9953164786518345,-1.0961209441596076,-1.4118656716624594
47580.039466667,0.7684335289022103,0.06100030136667564,-0.4660401704880196,-0.6737530715278903,-0.30127470291410663
47580.039600000,0.5343570282410604,1.356248859740719,0.16731514930666785,0.6988160365376838,-0.7146665593558559
47580.039733333,-0.10554865775173768,0.4662835603471868,-0.7396393904397475,11.21009744862095,-0.24550990116795177
47580.039866667,-0.8590076376173738,0.32501172917967885,0.1939052415475752,29.151402823740614,0.8657968300300248
47580.040000000,-0.18664169185702853,-0.02300466334914182,26.331277249907675,-0.7804711828885454,-0.3461192106754185
47580.040133333,-1.1717195056424878,0.13847254772569717,1.5403211946498445,-0.42702183058954557,0.16532319801328663
47580.040266667,-0.2754577249139417,-0.8372326291383297,1.1046543461819665,-0.23133041351660943,0.621333009531139
47580.040400000,-0.24131238486679102,0.5998272017246892,-1.5280090994739912,-0.5910405459235932,1.2019476646241896
47580.040533333,0.2808378217212734,-1.031419847837039,1.6595125765522944,-0.45818681090562935,-1.7064110468209928
47580.040666667,-0.10825684891538807,-0.40931422102054044,-0.6834440293828827,-1.2044770113464505,0.6528425559378249
47580.040800000,0.02270732240336596,0.8935824676209438,0.1622815753689696,-0.2637681185605737,0.8666702515103758
47580.040933333,0.8989056656524982,-0.5062189397042528,-1.8361551381383059,0.696702758455834,-0.2062684041930252
47580.041066667,0.24257700237731397,-0.16823969805410907,-3.8265461403758385,1.4614770751418906,-0.5975302246277853
47580.041200000,-0.3763092986141941,0.3809319727924037,-0.8563226945916254,1.6770460314815074,1.231016751125469
47580.041333333,28.364494750773993,0.5652056309781681,-0.9622698062688024,1.2637326746550641,1.23328401669096
47580.041466667,-0.6480411276604979,-0.053415212314188484,0.7027533820650546,1.0648428933145035,0.22303963360722875
47580.041600000,0.05285892652989623,0.48001333347924935,1.2597857309632856,0.7341464965517497,-0.723211184321268
47580.041733333,-1.0396765352775799,-0.13840952423226902,-1.7529482519728912,0.47639482631074104,1.5329117723537224
47580.041866667,7.92211991397431,0.9302517952923707,-0.9304627871654914,23.998678568400198,0.4034515994583292
47580.042000000,1.4420051971297239,-1.632280106521467,1.7448148123245495,0.5154717326822402,0.5752500552636253
47580.042133333,0.955810602199782,1.1105081975883155,-0.6051436113645466,0.2868524393627868,0.12799327023921048
47580.042266667,0.42764103075098336,0.0205574275741267,2.0507196879696017,-0.843285200768506,52.81100095077907
47580.042400000,-0.3850184467526154,1.1848122626603932,-0.9078210122544424,0.462208646749714,0.47445217933446204
47580.042533333,0.13887488501284964,-1.219869744692791,-1.1475501097806318,0.1441867833635252,1.1722739735285779
47580.042666667,52.52494037600906,-0.31545709009464357,-0.21105626839144476,1.1451341191715798,0.46628186834924595
47580.042800000,0.8134254345626876,-0.8064426525941324,-2.228769887003834,-0.6286281876477903,-0.25872724103211797
47580.042933333,1.67810435461104,1.1293073138025373,0.8970965517636185,2.1441924586132957,0.6186461984364086
47580.043066667,-0.7743237597632036,-0.9290220689700913,0.8049086465506263,0.4771186566085886,-0.20265053865857136
47580.043200000,1.1923139132566607,-0.3760795353706088,1.6988525448965828,0.22286615638681617,0.00612263001333781
47580.043333333,0.2365327762678033,-0.9900470942957221,-6.320991663722686,-0.7287445497884535,-62.24823490648782
47580.043466667,-0.9577398334456771,-0.2877652935013052,-11.922623901490157,-1.6350675583734173,-0.35650101580144083
47580.043600000,-0.10330364161696934,0.49195221892544516,-1.0592760972277273,-1.2672469800791701,2.051388551209214
47580.043733333,1.021539304574889,1.0459123772995051,-0.6884776072193523,-1.0319357063820485,0.08810238417997115
47580.043866667,-1.6087642161401383,8.509091511441358,0.3245635886933322,1.4719734942202756,1.2734361711441435
47580.044000000,-0.5297207694827518,0.7695129358829237,-0.1748651419693531,2.0230115026926163,-1.531066660373184
47580.044133333,-0.2912879718526485,1.2621115679862656,0.7202810635090546,-0.7048865154144204,1.3735713590074712
47580.044266667,0.34213030220514173,0.7992760039448522,-0.8429175038827599,0.7313188763081014,-70.54652824194848
47580.044400000,0.14979670259719494,2.4257704773524456,-0.17182756220046777,-0.5111816248816077,-0.6760456608810123
47580.044533333,-1.7196644530790663,-12.574806380419636,-1.2577865373680799,0.17945681284388018,-1.4520633942486096
47580.044666667,-38.33727476329904,-1.957578429405691,14.57895327429838,-0.5337274143994607,-9.331852504761448
47580.044800000,-1.2984212103789574,-1.1717919513633543,1.133487943452099,0.17014091862381922,-1.4620130304906482
47580.044933333,1.949863258427837,0.10017530128383298,2.1797139059950847,-0.6286420037149868,-0.37006314713764044
47580.045066667,-19.395816196481636,1.2718462844212677,-0.48449778123061776,-0.7530520125910708,-2.0530922292472003
47580.045200000,-0.5755802159002181,0.68610463807898,37.318479301454744,-2.242508471012132,-0.614960584456084
47580.045333333,46.1469244209251,0.926780549216413,-0.2633247476857265,-1.335356943802058,-0.21157627308917978
47580.045466667,0.8317084768883728,-0.15361736653583194,0.6136562712885352,-0.03410345261723146,-0.960698447705981
47580.045600000,-0.13781652029855757,-1.3312994271319007,-0.6618891694789432,1.786107838647731,0.878317992509669
47580.045733333,-0.2652267277352687,-0.3412036047172056,1.0524284876444912,0.43825676831865396,-1.0941794844467114
47580.045866667,-0.34297858067810905,-1.6587864424334928,-0.10660152145375269,-0.014891776435251096,-1.4539516396270042
47580.046000000,1.0874906082409177,-1.2942204320558457,-36.7316567728594,0.4670693379780139,0.5058290336847807
47580.046133333,69.37519886286552,-0.21162553500518305,1.116521030180699,-0.04488806908677936,-1.997866632527661
47580.046266667,-0.14750820724691008,-0.8261611899848715,-1.0287563669672306,0.10535848683317388,2.895095465034821
47580.046400000,10.77182492728137,0.8987442740073822,-0.9773220576787691,-1.7616928653347395,-0.17626377696124967
47580.046533333,-0.20603139335093976,-1.2956247149409934,0.4060245029938948,-49.85104680886653,0.6783968549679725
47580.046666667,-20.569388634149668,0.5454993957941164,-0.06001375062806696,-0.3456836112458403,0.12339017063568967
47580.046800000,0.029417868308817686,-0.7000227118359554,0.40104154980003087,-0.678368578965701,0.5471103798825955
47580.046933333,-1.385651488467564,0.5121852438117089,0.3889647138516619,1.741188182012632,-2.0373937962517297
47580.047066667,0.9533660526402801,0.5988471450279961,1.6728275716603227,0.6706231085528187,0.1745318321353506
47580.047200000,-0.48765538335132885,1.1069218514838077,0.867036196283975,-0.875596581777528,-0.7068674221898417
47580.047333333,1.170279714851108,0.2599415000488319,0.2740616640861007,-56.244386785572516,0.6428250456557254
47580.047466667,0.7421511161802331,0.5518642994677679,-0.2901504600775607,-0.2981893088104258,-0.5869991181443295
47580.047600000,0.07026994754255053,-55.023922373917706,-1.5539699746072106,2.0761556359562823,0.7311255345004196
47580.047733333,-1.659249779098161,-0.32513226514493043,-0.38260559930864485,-0.37352395646682224,0.3332045321294214
47580.047866667,0.8642749857758805,0.2574035094604334,-0.35990225820650357,0.5783692915250427,0.19125490532220696
47580.048000000,0.3339065936611939,0.5181050285418769,-0.5845069415645796,-0.5645818353199661,0.3660645009711178
47580.048133333,-1.6759037495774736,1.0297480920022735,-0.9668506667963296,0.8181392438782198,-0.0034716206209536695
47580.048266667,49.429338001391564,0.8008238977373306,-0.13212918165024543,-0.5886791073599608,1.650250084420941
47580.048400000,1.0675864878477723,-0.4673118553585172,-0.7188866265804856,0.15999618222614612,-12.093909429702656
47580.048533333,-0.19245759647899582,-0.4892220836497032,-0.13851239944385996,0.13659246477982706,-0.6319880870804686
47580.048666667,2.0694117256079188,0.011818931134266332,0.25806934525494535,-0.21487791601599673,0.2689921010982115
47580.048800000,2.832386301691034,-0.9174257962120296,-0.14246622365486913,0.16134357743565217,-1.005374888967915
47580.048933333,1.2146489170780939,-17.353789785021707,0.12054589995598003,-0.24389687707923713,0.7056934498306664
47580.049066667,0.6431571475112722,0.8175754480581321,-1.4101388496674867,-1.44223235063564,-1.7097173223817137
47580.049200000,1.7778339989849021,1.8329037609347938,0.7593737800167765,-0.42219532709863555,0.5343306399101224
47580.049333333,1.1390594312530145,-1.139189736728884,-1.188528115839207,-0.33023446725568395,-0.680485695345241
47580.049466667,0.7510946630035503,-1.5229508411191532,0.0021084007604210146,-0.7901264364715646,-0.5419084327885278
47580.049600000,-24.197018410805335,-0.5613746423348909,-9.30972379507294,-2.106556237995484,1.4236144810029532
47580.049733333,-1.0253756095669657,2.20737807971412,-0.1342622388979387,1.2606410203370266,31.05539864232042
47580.049866667,-2.193355682233297,-27.039257515189863,0.3020027574923917,-0.16098657816248668,0.1365176841823948
47580.050000000,-23.87369535557432,-0.9666530036878422,-0.06665261574930338,-0.8574676176168623,-37.02057605989659
47580.050133333,2.137502323348142,0.6662991050087241,1.5477891492480909,-2.1514291994570462,0.8776984600554808
47580.050266667,-0.0442184068426039,0.008345798830508674,0.6145864081519952,-0.2657827668495576,-0.5895699570975221
47580.050400000,0.059014910427462056,0.9628221021795135,0.5755799345224142,1.0029450200076118,-0.2501414548108117
47580.050533333,1.0886337113197386,1.9996076975781583,-0.7132266313063329,0.5958275861384724,1.2781351452641039
47580.050666667,-0.5999067511913783,-0.3221726744050606,24.03217325122506,-0.027140265870844973,-1.3220713034652538
47580.050800000,-0.29853595037616637,-0.5467605324537108,-1.7878619965624942,-1.2261557337896192,-2.659536767740131
47580.050933333,0.5858453060702218,0.13725287565624972,1.770584208409631,0.4764234956945288,0.1776276126653873
47580.051066667,0.8826104816075524,-0.8964073396980436,0.9760444103506608,0.2052723848041581,0.11440266254647329
47580.051200000,-33.18655402292066,-0.8002237681267312,0.4946532064808808,0.05468827376003165,-0.2212159496364909
47580.051333333,-41.56555006160481,0.7496184231297316,-0.3873808759872407,2.0150326860219923,-0.532048086822574
47580.051466667,0.9705529066785478,-0.06387613625850636,0.002564274429451596,-0.38797453837119217,1.4536019987695472
47580.051600000,-0.025500569708264687,0.8539857492093943,-1.154842779392526,-0.743803353299907,-1.3501343586905323
47580.051733333,-1.1210016906381681,-0.026592917970726434,1.2822868742093634,0.1957558805135213,1.3169434065319243
47580.051866667,2.181206093379018,-1.7826065638433686,-1.4145290051252857,-0.20808331555110018,-0.9466303839866168
47580.052000000,-1.8443917969756907,-0.13956824991487662,0.9412618028006041,-0.14896808828495334,-1.4354678713202715
47580.052133333,0.20172699872450958,-1.1918866292894856,-0.9071286334472232,0.8023522598212569,-0.42753855114117445
47580.052266667,-0.3301935000921755,0.5880604260553659,0.2086146929703659,-1.7571290052701807,2.1216267562175166
47580.052400000,-0.23257725704338947,0.19467824802964048,0.029684770528201846,-0.16644935818056406,3.174140302061524
47580.052533333,-0.4887446385330098,1.6337869590378369,-0.3925690944143451,-0.43826854882146604,2.0102981487831406
47580.052666667,-0.04216942863854265,-0.5235755681307223,0.26698536267141115,0.8203245761468202,0.6252423800855006
47580.052800000,-1.866785383059657,0.13871217692169274,-0.5457107572715871,0.28635345584399685,-0.8855526124207715
47580.052933333,1.4288186868966521,-0.09737816116456437,0.5320099091768973,-0.6639078697114198,1.7692058976013576
47580.053066667,0.5981180551037057,-1.6025389156732248,2.1229656496935307,1.8387228369508646,0.007590805344395939
47580.053200000,-1.281137031315843,-0.11680772280563247,-0.9680901037899347,-0.8875084513683384,0.2938176458471966
47580.053333333,0.33005755213014226,-0.1507269362288704,1.8943519518726701,-1.2337662199879695,0.33616263461054086
47580.053466667,0.883063221570651,0.14422746796384228,-0.5285289990752268,0.8583183974289091,0.31973631679852016
47580.053600000,0.7591436122211254,-0.5686649551678131,-1.8487310654249427,-0.7193756567669648,-0.35664132586088065
47580.053733333,0.04899341405432997,0.1887703874638515,0.017100762359591057,-0.2234660610029293,0.499964019936526
47580.053866667,0.18902711281229842,0.3029971456828978,0.05756546907580803,-0.22382069027215593,0.29319254374383
47580.054000000,1.7010941721680155,1.2809143393271325,1.171266211903742,2.1976300322608626,-0.1975609087494867
47580.054133333,-0.14011931685356063,-0.8075808864534513,-1.887401727476275,1.9742655651868701,-0.08139092683565456
47580.054266667,-0.6095876510562362,-0.9902364493321218,-0.16418250389821215,0.00837108111947138,1.5109569131493772
47580.054400000,27.412608554669983,32.44747652591152,-0.14723162885906776,1.0602003063214145,-1.3781400920706761
47580.054533333,-0.038483224070007135,1.880812526941034,-1.071148853199454,0.11389629871786475,0.7469040274192622
47580.054666667,-1.1749320600658282,0.07604439234440025,-0.5631307966260729,1.2077847846678074,-0.6863968715883605
47580.054800000,0.47215710131545874,-0.1776430460601229,0.4536620419395794,-0.0810090788150274,-0.08001327076764782
47580.054933333,-0.0639646540508511,0.4134520418207667,-0.5141768436221615,1.9900029637277892,-1.209194887582831
47580.055066667,-0.42716378178289055,-1.0907409589395356,2.857545243733707,-0.2529633469069747,0.11795425454875905
47580.055200000,0.3178699440770928,0.3526133609746623,-1.5467584383628363,-1.488733101874883,0.7884500918143506
47580.055333333,-0.646743444294195,0.7890600743494889,0.1823979655631596,-0.5956161156944791,0.3668033728374364
47580.055466667,-0.5592996593798572,-0.6826566299030872,0.35351193389698116,-0.6304088478574165,-0.3045924253245846
47580.055600000,-0.19278346140622987,0.6239724465062481,-1.718761187671084,0.1586844170207091,1.1997293512706413
47580.055733333,-0.4153802082650666,0.9047683278015737,0.27921699652857773,0.6685791841359925,0.0720844048984028
47580.055866667,-1.2397351837781978,2.7213815740326237,0.6854202870536794,-2.4675045745389297,0.8935235742646679
47580.056000000,2.2504636188844516,-0.4999507804222842,-0.8987590413798099,0.8898704387869211,1.220298171883118
47580.056133333,-0.5571849186678207,0.4042476512870532,-1.1632076220453984,-1.2202849845974233,-0.28886032955415786
47580.056266667,1.0825104960895486,0.1032696282854117,-0.11527373035375099,-0.7355298063368755,-0.24726968130551955
47580.056400000,-1.9396186677693918,0.22753519287921406,0.21525308998514275,0.5816287711400651,84.72892987285502
47580.056533333,40.4713148306738,-0.6841108912029851,0.0799966652818743,-1.2360032606091256,-1.1888342663589992
47580.056666667,-0.4997914095867198,-0.7710787637773701,2.194717163588311,-0.8175547909180286,-1.0038348588971056
47580.056800000,0.42319689689247186,0.5024101655060917,18.898732766875778,-0.5303697452041812,-0.8811620619616517
47580.056933333,1.580020978828922,-7.592924164579205,0.13513698230501703,0.9181565955955038,-0.8510176881426055
47580.057066667,0.7727615904663794,0.2894354549600532,-1.7867093670983316,0.045403515068667834,-0.37674937136368225
47580.057200000,0.1640030644870078,-1.4500217683847534,1.772335471422029,-1.1908932336727969,1.1358239010111422
47580.057333333,0.23376301336219296,1.4825324707492875,0.15734461958919466,-1.9030760955004067,0.6719701255691685
47580.057466667,0.09090059746112744,-2.5087356300049457,0.07366837960334421,0.19707094799730868,54.21855063315184
47580.057600000,-0.18765759249860584,0.29332838544416384,-2.0082679639120453,1.0783096055563062,-1.3304319635936612
47580.057733333,-1.142945336412397,0.2681311986458829,-1.4357968862332735,-0.5764557758286579,1.2945173579400269
47580.057866667,0.3830936058500153,-0.3420778365203803,-1.5581079654968004,-2.7357839656510903,-1.4065634629659285
47580.058000000,0.7045499100145098,-0.3504739427031987,0.4566210819454183,-0.9902955725829536,0.9900253230279392
47580.058133333,0.4071231247985369,-45.61287637192823,0.6341561556748462,-1.071546383639494,0.9954320311810986
47580.058266667,8.155064982164726,-0.6053754351164597,0.9229605103311405,1.5456793008631875,0.5662146449969566
47580.058400000,0.7251542811012259,-0.1143717320768613,-0.16676095397760005,-0.641296872446305,1.489666245862235
47580.058533333,-1.3618921627761424,-0.5825321180550961,0.6029989208786809,-0.19527020695886216,0.145214567097607
47580.058666667,0.5686708974352737,-0.3980205256193939,-0.6087561103016267,-1.7029989039300075,-1.152433279733627
47580.058800000,-0.32777824630782865,1.7179720471106186,1.493547035976085,-0.3002645342399296,24.918624672063608
47580.058933333,-0.8806542611833772,-0.6186322569966026,-0.38456980296683646,-0.057311426184539625,0.15215735007640604
47580.059066667,-1.2490483782537312,-0.12442973490463365,22.788463871309492,-0.4151459055666393,0.2498164608123507
47580.059200000,-0.13444323190585683,-3.1200299443738513,0.004454485185133856,0.22068864377508196,1.4243918808393636
47580.059333333,0.9989588135669976,-0.463820396948713,-0.27728957948162586,-29.04821044962387,-0.8462392646678666
47580.059466667,-0.6517030651957597,-1.253393086136392,-1.7875376219000882,0.16101299919682266,0.1611121445574588
47580.059600000,1.3950192282823692,0.1214274781449639,-0.24931863979655894,-0.04150985773983446,0.2757134849044591
47580.059733333,-1.0602691528467836,0.41244629483666995,-1.1850424406801483,1.585402569604897,-0.6818401231867339
47580.059866667,15.909392589348526,-1.954882543542417,-1.244385136547527,2.1980778898159,-0.3632565352362814
47580.060000000,1.0223262353977771,-1.2605644842179513,-0.35057148124279625,-0.6931774738203346,0.5660342944129124
47580.060133333,0.23518691902331892,1.2591988482144807,-0.12605573700918568,-1.8682471267240817,-0.0919818752145979
47580.060266667,-0.5490761268435844,0.5598827966718557,-1.4896897047070587,0.20329152660475916,23.57101232599724
47580.060400000,-1.137235997222711,1.3610362796369826,0.9161899165392919,-0.34420785593992204,1.610369548941402
47580.060533333,1.7315319808817662,-0.5896267046290979,-0.5410503530101898,-0.8180881758307935,-23.621183844000893
47580.060666667,49.57766914620704,-0.9597576930192905,0.6397517377519196,-0.4957246341127113,-0.18157174758237474
47580.060800000,-1.2753969394529348,-1.1656409510082273,1.0959169566360396,1.7957519905346746,0.6089850083571724
47580.060933333,1.1409746228929698,1.090874898245028,0.21622280115578482,0.4588486328319196,1.288375639326344
47580.061066667,-2.0622026109437654,1.172928664848842,1.0880768365233833,1.3880983809938523,1.2086988218822379
47580.061200000,-1.9649039033068545,1.3143602680502322,-0.9043619338781367,-0.37930811525030955,0.5025771059229135
47580.061333333,-0.5552443024465236,-1.1940410548151883,0.7435372351272569,-0.15087878136244667,1.3308745949259306
47580.061466667,0.037672868373883,-0.9031050143992542,-0.8360943955623652,0.31184366057959806,-0.25461477057596554
47580.061600000,-0.45396471257377224,0.41489118057281044,0.7766822234950418,-0.5242999226233218,0.39296969556448696
47580.061733333,-1.6726751085176277,-2.3254832118680686,0.06540966628170525,0.9915516070233049,-1.4991759404738607
47580.061866667,-0.6178894333867212,0.13632837799453576,1.8239800900775593,1.641716626391989,1.3770322415750478
47580.062000000,-2.3668584102841193,-0.9795588246545205,39.18560774540539,0.39922994021355,-0.1691732208943221
47580.062133333,-2.391022291181634,-0.17315608961719017,0.6720464739304692,-0.2877548727070538,2.177850508589439
47580.062266667,1.6319654424864223,-0.06502233586809701,0.012948889099034237,0.2974577304366667,-0.33390822846899876
47580.062400000,-0.41841357300150533,-2.6138286257437935,1.372122438175879,1.393706948640351,-0.03138519769987456
47580.062533333,1.2813624523962006,-0.015205426437080812,0.7809715998567881,0.20170509110117152,-0.3051380707681323
47580.062666667,0.29640328726316556,-1.0272226109587168,-1.6713608454947217,-1.3096877539449927,-0.6538904691480378
47580.062800000,-1.2257744024440203,1.1881109235175895,0.4685692878771125,-0.3003941057956882,0.18314428200105023
47580.062933333,0.5123353463208902,0.6073930343826176,0.07616627401913281,-1.7514646841182357,0.6683234309582238
47580.063066667,-0.38450659248288066,-0.6593533419143256,1.461817682479687,0.1710234124250963,0.2025465612480483
47580.063200000,-0.24389347937262146,0.8230468355555565,-0.19875577702656025,-1.0088879989166848,0.2715104145761302
47580.063333333,0.15428085723671797,-0.47413247673664405,1.487705273143743,0.7104026354551944,0.2823518392560316
47580.063466667,28.04428749417942,-23.169216341048386,1.193201120003609,0.8832660213765273,-0.5375148339163657
47580.063600000,-0.03675023640192399,0.011566070843101156,2.6307944377438868,-0.4762181044026047,0.9929878594171944
47580.063733333,1.0105355940049678,0.8085371407930794,-0.08276779823857426,-0.6285398338276781,-1.542651211066433
47580.063866667,-0.878211639601384,-0.8672572080182818,1.0224439721582461,0.9875045284298093,62.348752596091494
47580.064000000,0.081492019008061,-1.1395738370362205,0.7565960078088092,0.5477466065945171,-0.2799100678516126
47580.064133333,-19.252459839580528,0.43869029438977875,0.5967361269070509,-1.0259356165788485,-1.7186702523700688
47580.064266667,-2.3323635739855657,0.44354141976346934,0.16055769268395176,-0.5610818368103222,-0.012504975411682141
47580.064400000,-0.754885626096257,1.0840536761497135,-0.9113339587724474,-1.0613698552608184,0.33228129541108065
47580.064533333,0.9237276571929827,-1.6216684027696215,-0.12420978043593038,-0.33279835331920155,1.095486864161779
47580.064666667,0.7331797753549933,0.33083477608115497,0.82944976618968,1.1054600418892249,-1.352973005919585
47580.064800000,0.08860366210129661,1.4340499111489016,-0.017019006523641158,2.653817504093425,-1.0635376949262765
47580.064933333,-0.21959929197511033,-0.9235558300937308,0.12013251634396391,-1.316148087937776,0.6928304930117503
47580.065066667,-2.9546406344432956,0.005528935962818884,-1.5073171932818676,0.15281369094210345,-1.149556443574753
47580.065200000,-1.489942686191333,-0.5259923160526662,0.6049851874708059,-1.278899197050003,1.902581326103344
47580.065333333,0.06300846397553093,0.7643617666591997,-0.8936192219291018,-0.6850281073343393,-1.386809831857567
47580.065466667,0.646004851102975,32.65455857327075,-0.07399221148313494,0.4287725946769239,-0.73251643712527
47580.065600000,0.15005368643256373,1.1784728905006545,-0.32641605921441025,-1.1069490045902768,-0.4620630006644632
47580.065733333,0.02334225541420683,-1.2349550196682209,0.4955300617106631,-0.7421312553523662,0.6168341907321503
47580.065866667,0.7587160854873384,1.955099463234223,0.9954029766737037,-1.9906009655270607,-0.22216749782204134
47580.066000000,-0.13060560015129752,0.41653349796949507,-0.3573330512321404,1.7755425194302472,0.1783669506881118
47580.066133333,1.3517043980757175,0.36027328055364877,1.8510121702975593,0.9993580045060032,0.2908793939365475
47580.066266667,-0.2194057658767925,-5.961646418102562,0.3933677224926971,-0.4505360012488586,0.959598432741901
47580.066400000,0.6045390364513028,0.25137883753332463,-0.021644923182672332,0.8753740506485148,0.2914377329129929
47580.066533333,-0.8163311305275488,-0.19844957284073134,-0.5631754582116332,1.0660559109142982,-0.14472576063498996
47580.066666667,0.8187890903777287,-1.5850006298906305,1.3986543398588318,0.6737627893329977,15.59183437663999
47580.066800000,0.18044947654948335,1.2271616776699585,1.2857145949987459,-1.297222460469751,1.0458297729966877
47580.066933333,0.5874930602071714,-0.09456381203828217,-0.09281229120966468,0.2260173831882748,1.147089753580179
47580.067066667,-10.761847524214645,1.3893264088769672,0.4265513134482879,-0.9775192644899069,0.0103319352946442
47580.067200000,0.6105238691509122,-0.4687435994246956,0.46873898469552616,0.21639436437364817,-1.187497483145882
47580.067333333,-0.5177170942175298,-0.8586332981031062,-1.4030250984094463,-1.337868109543094,-1.786642314683005
47580.067466667,63.72558064884235,-1.3087369276444825,-1.9030534908280576,0.19822753931154202,0.5154298349704234
47580.067600000,-0.8293614178151539,0.2382718224912334,0.48557580615648094,-0.23790825161236048,2.1799000157580166
47580.067733333,-0.1430644264843787,0.8426681346355952,0.33775970555723855,0.25888323897445836,0.05490881953157798
47580.067866667,-29.864865423838978,0.6371260033456756,-1.4997226301289799,0.27555040993367386,-0.8820656682915158
47580.068000000,1.002518488063825,-1.4817182128929163,-0.4441686564050727,0.46859403667193084,0.6283568174735407
47580.068133333,0.05289009005511115,-0.5248850135835387,1.3980999322895067,-0.7358648785591411,0.4382502087435537
47580.068266667,-1.6927664192801735,0.025243412971765893,1.1925222714561712,0.3678527551909016,-1.782250495659153
47580.068400000,0.9447770337165388,-0.6049014290225397,0.13336720496262447,0.35199775576443026,0.6722752628462441
47580.068533333,-0.4463110133921606,-1.1097715508732713,0.43157397532133895,-0.31176713122881133,19.611085389228105
47580.068666667,0.7509490690500943,0.047292759154615005,1.3946537322139632,-0.26141196226242625,0.09108092680368113
47580.068800000,-0.1290311443681502,0.21396669276479238,-0.05628598561508644,1.5500372521096437,-1.5922606508180295
47580.068933333,2.1722475015552405,0.23966782760470343,-0.06969967580779256,-1.481217076381288,-1.7857205918670565
